298.90	0.385
299.36	-0.148
299.82	-0.180
300.28	0.158
300.74	0.327
301.20	0.740
301.66	-0.000
302.12	0.727
302.58	0.016
303.04	0.186
303.50	-1.079
303.96	-0.954
304.42	0.214
304.88	0.150
305.34	0.051
305.80	0.148
306.26	0.086
306.72	0.288
307.18	-0.000
307.64	-0.155
308.10	-0.301
308.56	-0.331
309.02	-0.301
309.48	-0.031
309.94	-0.000
310.40	0.143
310.86	-0.012
311.32	0.117
311.78	0.131
312.24	0.278
312.70	-0.415
313.16	0.684
313.62	0.234
314.08	0.158
314.54	-0.000
315.00	-0.000
315.46	0.093
315.91	0.436
316.37	0.222
316.83	0.125
317.29	0.079
317.75	-0.214
318.21	0.097
318.67	0.101
319.13	0.201
319.59	0.294
320.05	0.477
320.51	0.452
320.97	-0.602
321.43	-0.028
321.89	0.187
322.35	0.602
322.81	-0.000
323.27	0.301
323.72	0.170
324.18	1.380
324.64	-0.000
325.10	-0.000
325.56	-0.000
326.02	0.359
326.48	-0.000
326.94	0.058
327.40	-0.352
327.86	0.327
328.32	0.170
328.78	-0.000
329.23	-0.109
329.69	0.122
330.15	-0.176
330.61	-0.000
331.07	0.447
331.53	0.421
331.99	0.531
332.45	0.182
332.91	-0.000
333.36	-0.653
333.82	1.322
334.28	0.517
334.74	0.274
335.20	0.231
335.66	-0.000
336.12	-0.000
336.58	0.602
337.03	0.195
337.49	0.171
337.95	0.903
338.41	0.477
338.87	-0.602
339.33	0.061
339.79	-0.079
340.24	-0.000
340.70	-0.153
341.16	0.322
341.62	-0.398
342.08	0.669
342.54	0.189
342.99	0.331
343.45	0.271
343.91	0.167
344.37	0.778
344.83	0.903
345.29	0.301
345.74	-1.054
346.20	-0.000
346.66	0.301
347.12	0.167
347.58	-0.000
348.04	1.342
348.49	0.161
348.95	0.059
349.41	-0.368
349.87	-0.000
350.33	0.135
350.78	0.079
351.24	0.125
351.70	0.034
352.16	0.203
352.62	-0.000
353.07	-0.301
353.53	-0.000
353.99	-0.405
354.45	0.222
354.91	-0.345
355.36	-0.000
355.82	0.163
356.28	0.763
356.74	-0.000
357.19	0.681
357.65	-0.000
358.11	-0.000
358.57	0.202
359.03	0.087
359.48	-0.301
359.94	-0.168
360.40	-0.269
360.86	-0.000
361.31	0.084
361.77	0.258
362.23	0.509
362.69	0.233
363.14	0.216
363.60	0.115
364.06	0.143
364.52	0.281
364.97	0.222
365.43	0.229
365.89	0.288
366.34	0.123
366.80	0.171
367.26	0.112
367.72	0.171
368.17	0.161
368.63	0.155
369.09	0.178
369.55	0.181
370.00	0.107
370.46	0.211
370.92	0.180
371.37	0.208
371.83	0.121
372.29	0.139
372.75	0.118
373.20	0.117
373.66	0.106
374.12	0.101
374.57	0.105
375.03	0.073
375.49	0.107
375.94	0.092
376.40	0.086
376.86	0.082
377.31	0.090
377.77	0.106
378.23	0.085
378.68	0.087
379.14	0.087
379.60	0.089
380.06	0.086
380.51	0.100
380.97	0.084
381.43	0.074
381.88	0.067
382.34	0.065
382.79	0.054
383.25	0.061
383.71	0.064
384.16	0.066
384.62	0.056
385.08	0.059
385.53	0.058
385.99	0.067
386.45	0.058
386.90	0.055
387.36	0.059
387.82	0.048
388.27	0.050
388.73	0.060
389.18	0.051
389.64	0.042
390.10	0.046
390.55	0.045
391.01	0.051
391.47	0.047
391.92	0.045
392.38	0.045
392.83	0.042
393.29	0.043
393.75	0.051
394.20	0.042
394.66	0.037
395.11	0.041
395.57	0.042
396.03	0.043
396.48	0.043
396.94	0.036
397.39	0.033
397.85	0.042
398.31	0.034
398.76	0.039
399.22	0.039
399.67	0.039
400.13	0.039
400.58	0.038
401.04	0.035
401.50	0.042
401.95	0.038
402.41	0.036
402.86	0.037
403.32	0.033
403.77	0.037
404.23	0.032
404.69	0.037
405.14	0.031
405.60	0.030
406.05	0.034
406.51	0.032
406.96	0.033
407.42	0.028
407.87	0.034
408.33	0.032
408.78	0.033
409.24	0.028
409.69	0.035
410.15	0.027
410.61	0.028
411.06	0.028
411.52	0.035
411.97	0.033
412.43	0.033
412.88	0.032
413.34	0.029
413.79	0.027
414.25	0.029
414.70	0.031
415.16	0.032
415.61	0.025
416.07	0.032
416.52	0.029
416.98	0.027
417.43	0.025
417.89	0.026
418.34	0.024
418.80	0.029
419.25	0.030
419.71	0.031
420.16	0.029
420.62	0.032
421.07	0.025
421.53	0.023
421.98	0.027
422.43	0.026
422.89	0.027
423.34	0.029
423.80	0.026
424.25	0.026
424.71	0.026
425.16	0.026
425.62	0.024
426.07	0.029
426.53	0.026
426.98	0.027
427.43	0.027
427.89	0.029
428.34	0.026
428.80	0.026
429.25	0.025
429.71	0.023
430.16	0.022
430.62	0.023
431.07	0.024
431.52	0.027
431.98	0.022
432.43	0.020
432.89	0.023
433.34	0.025
433.79	0.022
434.25	0.022
434.70	0.023
435.16	0.024
435.61	0.024
436.07	0.025
436.52	0.024
436.97	0.023
437.43	0.025
437.88	0.023
438.34	0.023
438.79	0.024
439.24	0.022
439.70	0.020
440.15	0.020
440.60	0.020
441.06	0.021
441.51	0.020
441.97	0.020
442.42	0.024
442.87	0.026
443.33	0.020
443.78	0.022
444.23	0.024
444.69	0.022
445.14	0.020
445.60	0.024
446.05	0.019
446.50	0.023
446.96	0.022
447.41	0.020
447.86	0.023
448.32	0.020
448.77	0.019
449.22	0.018
449.68	0.021
450.13	0.017
450.58	0.019
451.04	0.019
451.49	0.018
451.94	0.016
452.40	0.018
452.85	0.017
453.30	0.020
453.76	0.019
454.21	0.017
454.66	0.017
455.12	0.017
455.57	0.020
456.02	0.018
456.47	0.018
456.93	0.016
457.38	0.020
457.83	0.017
458.29	0.015
458.74	0.016
459.19	0.017
459.64	0.018
460.10	0.020
460.55	0.020
461.00	0.020
461.46	0.022
461.91	0.019
462.36	0.017
462.81	0.014
463.27	0.016
463.72	0.018
464.17	0.015
464.63	0.015
465.08	0.016
465.53	0.017
465.98	0.018
466.44	0.018
466.89	0.016
467.34	0.019
467.79	0.015
468.25	0.017
468.70	0.018
469.15	0.015
469.60	0.016
470.06	0.014
470.51	0.016
470.96	0.018
471.41	0.018
471.86	0.017
472.32	0.016
472.77	0.016
473.22	0.013
473.67	0.016
474.13	0.015
474.58	0.017
475.03	0.018
475.48	0.017
475.93	0.015
476.39	0.016
476.84	0.015
477.29	0.013
477.74	0.015
478.19	0.016
478.65	0.018
479.10	0.017
479.55	0.016
480.00	0.014
480.45	0.014
480.91	0.014
481.36	0.015
481.81	0.015
482.26	0.016
482.71	0.017
483.16	0.015
483.62	0.018
484.07	0.018
484.52	0.016
484.97	0.017
485.42	0.015
485.87	0.014
486.33	0.015
486.78	0.014
487.23	0.014
487.68	0.014
488.13	0.015
488.58	0.017
489.03	0.015
489.49	0.017
489.94	0.017
490.39	0.014
490.84	0.016
491.29	0.013
491.74	0.016
492.19	0.014
492.64	0.014
493.10	0.012
493.55	0.014
494.00	0.015
494.45	0.014
494.90	0.014
495.35	0.015
495.80	0.012
496.25	0.013
496.70	0.013
497.16	0.013
497.61	0.016
498.06	0.016
498.51	0.013
498.96	0.013
499.41	0.013
499.86	0.016
500.31	0.015
500.76	0.014
501.21	0.013
501.66	0.010
502.11	0.013
502.57	0.012
503.02	0.013
503.47	0.016
503.92	0.016
504.37	0.015
504.82	0.012
505.27	0.013
505.72	0.012
506.17	0.014
506.62	0.010
507.07	0.013
507.52	0.012
507.97	0.012
508.42	0.013
508.87	0.014
509.32	0.013
509.77	0.012
510.22	0.014
510.67	0.013
511.12	0.014
511.58	0.014
512.03	0.014
512.48	0.014
512.93	0.013
513.38	0.013
513.83	0.011
514.28	0.010
514.73	0.011
515.18	0.011
515.63	0.015
516.08	0.016
516.53	0.012
516.98	0.013
517.43	0.011
517.88	0.009
518.33	0.013
518.78	0.012
519.23	0.011
519.68	0.013
520.13	0.012
520.58	0.012
521.02	0.011
521.47	0.013
521.92	0.012
522.37	0.013
522.82	0.011
523.27	0.013
523.72	0.012
524.17	0.010
524.62	0.011
525.07	0.012
525.52	0.012
525.97	0.014
526.42	0.013
526.87	0.011
527.32	0.012
527.77	0.012
528.22	0.009
528.67	0.010
529.12	0.013
529.57	0.013
530.02	0.014
530.46	0.009
530.91	0.009
531.36	0.011
531.81	0.013
532.26	0.013
532.71	0.014
533.16	0.012
533.61	0.013
534.06	0.012
534.51	0.010
534.96	0.012
535.41	0.009
535.85	0.010
536.30	0.010
536.75	0.012
537.20	0.011
537.65	0.011
538.10	0.011
538.55	0.010
539.00	0.012
539.45	0.007
539.89	0.011
540.34	0.008
540.79	0.010
541.24	0.011
541.69	0.009
542.14	0.012
542.59	0.008
543.03	0.010
543.48	0.010
543.93	0.009
544.38	0.011
544.83	0.010
545.28	0.008
545.73	0.008
546.17	0.010
546.62	0.012
547.07	0.011
547.52	0.013
547.97	0.011
548.42	0.011
548.86	0.011
549.31	0.009
549.76	0.010
550.21	0.012
550.66	0.012
551.11	0.010
551.55	0.009
552.00	0.010
552.45	0.009
552.90	0.010
553.35	0.011
553.79	0.011
554.24	0.011
554.69	0.010
555.14	0.009
555.59	0.010
556.03	0.012
556.48	0.012
556.93	0.011
557.38	0.010
557.83	0.009
558.27	0.014
558.72	0.012
559.17	0.011
559.62	0.011
560.06	0.015
560.51	0.012
560.96	0.012
561.41	0.012
561.85	0.012
562.30	0.010
562.75	0.011
563.20	0.008
563.64	0.008
564.09	0.011
564.54	0.011
564.99	0.008
565.43	0.009
565.88	0.008
566.33	0.012
566.78	0.010
567.22	0.009
567.67	0.010
568.12	0.010
568.57	0.010
569.01	0.010
569.46	0.009
569.91	0.011
570.35	0.010
570.80	0.009
571.25	0.010
571.70	0.009
572.14	0.010
572.59	0.010
573.04	0.010
573.48	0.011
573.93	0.012
574.38	0.009
574.82	0.009
575.27	0.008
575.72	0.011
576.17	0.008
576.61	0.010
577.06	0.007
577.51	0.009
577.95	0.010
578.40	0.009
578.85	0.010
579.29	0.012
579.74	0.009
580.19	0.009
580.63	0.007
581.08	0.006
581.53	0.009
581.97	0.005
582.42	0.010
582.86	0.009
583.31	0.006
583.76	0.007
584.20	0.008
584.65	0.011
585.10	0.008
585.54	0.007
585.99	0.010
586.44	0.011
586.88	0.008
587.33	0.007
587.77	0.008
588.22	0.010
588.67	0.009
589.11	0.007
589.56	0.011
590.00	0.008
590.45	0.007
590.90	0.008
591.34	0.012
591.79	0.011
592.23	0.010
592.68	0.008
593.13	0.008
593.57	0.008
594.02	0.009
594.46	0.009
594.91	0.009
595.36	0.007
595.80	0.006
596.25	0.008
596.69	0.006
597.14	0.008
597.58	0.011
598.03	0.007
598.48	0.008
598.92	0.010
599.37	0.010
599.81	0.008
600.26	0.009
600.70	0.009
601.15	0.011
601.59	0.009
602.04	0.009
602.48	0.012
602.93	0.010
603.38	0.009
603.82	0.006
604.27	0.007
604.71	0.009
605.16	0.010
605.60	0.009
606.05	0.009
606.49	0.011
606.94	0.012
607.38	0.009
607.83	0.007
608.27	0.009
608.72	0.010
609.16	0.009
609.61	0.008
610.05	0.008
610.50	0.008
610.94	0.009
611.39	0.006
611.83	0.008
612.28	0.010
612.72	0.008
613.17	0.006
613.61	0.008
614.06	0.008
614.50	0.008
614.95	0.007
615.39	0.008
615.83	0.010
616.28	0.009
616.72	0.008
617.17	0.010
617.61	0.008
618.06	0.007
618.50	0.008
618.95	0.010
619.39	0.009
619.83	0.010
620.28	0.008
620.72	0.008
621.17	0.008
621.61	0.007
622.06	0.005
622.50	0.007
622.95	0.010
623.39	0.005
623.83	0.006
624.28	0.005
624.72	0.005
625.17	0.005
625.61	0.007
626.05	0.006
626.50	0.007
626.94	0.006
627.39	0.009
627.83	0.009
628.27	0.004
628.72	0.009
629.16	0.006
629.61	0.007
630.05	0.011
630.49	0.009
630.94	0.009
631.38	0.003
631.82	0.004
632.27	0.004
632.71	0.005
633.16	0.006
633.60	0.007
634.04	0.006
634.49	0.005
634.93	0.009
635.37	0.006
635.82	0.008
636.26	0.007
636.70	0.008
637.15	0.009
637.59	0.006
638.03	0.006
638.48	0.005
638.92	0.005
639.36	0.004
639.81	0.007
640.25	0.006
640.69	0.005
641.14	0.005
641.58	0.007
642.02	0.008
642.47	0.007
642.91	0.006
643.35	0.006
643.80	0.009
644.24	0.007
644.68	0.006
645.12	0.008
645.57	0.006
646.01	0.002
646.45	0.008
646.90	0.006
647.34	0.005
647.78	0.009
648.22	0.005
648.67	0.007
649.11	0.002
649.55	0.008
650.00	0.004
650.44	0.007
650.88	0.006
651.32	0.004
651.77	0.002
652.21	0.003
652.65	0.004
653.09	0.007
653.54	0.009
653.98	0.009
654.42	0.006
654.86	0.006
655.31	0.007
655.75	0.005
656.19	0.009
656.63	0.006
657.07	0.006
657.52	0.003
657.96	0.006
658.40	0.007
658.84	0.008
659.29	0.005
659.73	0.007
660.17	0.008
660.61	0.006
661.05	0.010
661.50	0.011
661.94	0.010
662.38	0.007
662.82	0.008
663.26	0.007
663.71	0.009
664.15	0.010
664.59	0.012
665.03	0.010
665.47	0.009
665.92	0.006
666.36	0.009
666.80	0.010
667.24	0.009
667.68	0.006
668.12	0.009
668.57	0.010
669.01	0.007
669.45	0.011
669.89	0.011
670.33	0.010
670.77	0.008
671.21	0.008
671.66	0.008
672.10	0.006
672.54	0.010
672.98	0.008
673.42	0.011
673.86	0.013
674.30	0.012
674.74	0.010
675.19	0.012
675.63	0.009
676.07	0.010
676.51	0.008
676.95	0.008
677.39	0.008
677.83	0.010
678.27	0.010
678.72	0.012
679.16	0.010
679.60	0.010
680.04	0.010
680.48	0.010
680.92	0.010
681.36	0.010
681.80	0.010
682.24	0.009
682.68	0.005
683.12	0.007
683.56	0.007
684.01	0.007
684.45	0.004
684.89	0.011
685.33	0.011
685.77	0.009
686.21	0.012
686.65	0.009
687.09	0.009
687.53	0.008
687.97	0.010
688.41	0.009
688.85	0.008
689.29	0.007
689.73	0.010
690.17	0.009
690.61	0.009
691.05	0.010
691.49	0.009
691.93	0.007
692.37	0.011
692.81	0.006
693.25	0.006
693.69	0.009
694.13	0.009
694.57	0.008
695.01	0.006
695.45	0.006
695.89	0.010
696.33	0.006
696.77	0.010
697.21	0.007
697.65	0.006
698.09	0.007
698.53	0.006
698.97	0.008
699.41	0.006
699.85	0.006
700.29	0.010
700.73	0.007
701.17	0.009
701.61	0.010
702.05	0.008
702.49	0.008
702.93	0.008
703.37	0.007
703.81	0.004
704.25	0.006
704.69	0.009
705.13	0.006
705.57	0.006
706.01	0.005
706.45	0.007
706.89	0.012
707.32	0.005
707.76	0.003
708.20	0.005
708.64	0.008
709.08	0.007
709.52	0.004
709.96	0.005
710.40	0.005
710.84	0.004
711.28	0.002
711.72	0.006
712.16	0.004
712.59	0.008
713.03	0.007
713.47	0.008
713.91	0.005
714.35	0.004
714.79	0.007
715.23	0.004
715.67	0.007
716.11	0.006
716.54	0.006
716.98	0.001
717.42	0.006
717.86	0.006
718.30	0.007
718.74	0.002
719.18	0.006
719.61	0.003
720.05	0.004
720.49	0.003
720.93	0.005
721.37	0.008
721.81	0.008
722.25	0.003
722.68	0.004
723.12	0.003
723.56	0.006
724.00	0.004
724.44	-0.001
724.88	0.001
725.31	0.002
725.75	0.005
726.19	0.005
726.63	0.004
727.07	0.005
727.50	0.003
727.94	0.008
728.38	0.008
728.82	0.002
729.26	0.003
729.69	0.002
730.13	0.003
730.57	-0.001
731.01	0.003
731.45	0.003
731.88	0.001
732.32	0.002
732.76	0.002
733.20	0.006
733.63	0.006
734.07	0.008
734.51	0.002
734.95	0.001
735.38	0.003
735.82	0.005
736.26	0.004
736.70	0.003
737.13	0.003
737.57	0.002
738.01	0.006
738.45	0.003
738.88	0.001
739.32	0.004
739.76	0.003
740.20	0.006
740.63	0.007
741.07	0.005
741.51	0.009
741.95	0.001
742.38	0.003
742.82	0.005
743.26	0.001
743.69	0.002
744.13	0.006
744.57	0.002
745.01	0.002
745.44	0.004
745.88	0.003
746.32	0.002
746.75	0.006
747.19	0.003
747.63	0.001
748.06	-0.004
748.50	0.006
748.94	0.000
749.37	0.001
749.81	0.005
750.25	0.002
750.68	0.004
751.12	0.005
751.56	0.003
751.99	0.004
752.43	-0.001
752.87	0.009
753.30	-0.002
753.74	0.000
754.18	0.007
754.61	-0.000
755.05	0.005
755.48	0.002
755.92	0.008
756.36	0.005
756.79	-0.001
757.23	0.002
757.67	0.000
758.10	0.003
758.54	0.005
758.97	0.004
759.41	0.007
759.85	0.009
760.28	0.005
760.72	0.001
761.15	0.008
761.59	0.007
762.03	0.004
762.46	0.003
762.90	-0.005
763.33	0.001
763.77	0.002
764.21	0.004
764.64	0.009
765.08	0.008
765.51	0.000
765.95	-0.006
766.38	0.002
766.82	0.001
767.26	0.001
767.69	0.003
768.13	-0.002
768.56	0.007
769.00	-0.002
769.43	-0.000
769.87	0.001
770.30	-0.006
770.74	0.001
771.18	-0.001
771.61	0.012
772.05	-0.007
772.48	-0.003
772.92	0.003
773.35	-0.008
773.79	0.005
774.22	0.003
774.66	0.006
775.09	0.002
775.53	0.004
775.96	-0.003
776.40	-0.002
776.83	0.012
777.27	0.007
777.70	0.007
778.14	0.005
778.57	0.006
779.01	0.003
779.44	0.001
779.88	0.006
780.31	0.002
780.75	0.004
781.18	0.006
781.62	0.017
782.05	0.004
782.48	0.010
782.92	0.001
783.35	0.009
783.79	0.010
784.22	0.006
784.66	-0.000
785.09	0.003
785.53	-0.002
785.96	0.002
786.40	-0.001
786.83	0.000
787.26	0.013
787.70	-0.004
788.13	0.008
788.57	-0.006
789.00	0.004
789.44	0.014
789.87	-0.003
790.30	-0.007
790.74	-0.001
791.17	0.011
791.61	0.008
792.04	0.002
792.47	0.013
792.91	0.002
793.34	0.016
793.78	-0.006
794.21	0.001
794.64	0.009
795.08	0.007
795.51	-0.014
795.94	0.004
796.38	0.012
796.81	-0.018
797.25	0.009
797.68	0.007
798.11	0.007
798.55	0.018
798.98	0.008
799.41	-0.013
799.85	-0.007
800.28	0.001
800.71	0.004
801.15	-0.011
801.58	-0.004
802.01	-0.009
802.45	0.005
802.88	-0.000
803.31	-0.007
803.75	-0.012
804.18	-0.011
804.61	0.013
805.05	0.000
805.48	0.004
805.91	0.006
806.35	-0.009
806.78	-0.006
807.21	-0.000
807.65	0.009
808.08	0.008
808.51	0.017
808.95	0.004
809.38	0.002
809.81	0.010
810.24	0.023
810.68	0.005
811.11	0.011
811.54	0.022
811.97	0.003
812.41	0.008
812.84	-0.002
813.27	0.005
813.71	-0.011
814.14	-0.002
814.57	0.004
815.00	0.006
815.44	0.005
815.87	-0.011
816.30	0.004
816.73	0.009
817.17	0.017
817.60	0.020
818.03	0.014
818.46	-0.021
818.89	0.008
819.33	-0.012
819.76	0.011
820.19	0.014
820.62	0.004
821.06	0.002
821.49	0.007
821.92	0.004
822.35	0.009
822.78	0.023
823.22	0.001
823.65	0.009
824.08	0.003
824.51	0.011
824.94	0.021
825.38	0.018
825.81	0.003
826.24	0.027
826.67	0.024
827.10	-0.010
827.53	-0.012
827.97	0.013
828.40	0.001
828.83	0.016
829.26	0.011
829.69	-0.006
830.12	0.023
830.56	-0.013
830.99	0.004
831.42	0.007
831.85	0.006
832.28	0.015
832.71	-0.003
833.14	0.008
833.58	0.013
834.01	0.008
834.44	0.010
834.87	0.020
835.30	0.010
835.73	0.009
836.16	0.015
836.59	0.004
837.03	-0.000
837.46	-0.006
837.89	-0.023
838.32	0.006
838.75	0.006
839.18	0.064
839.61	0.011
840.04	0.017
840.47	0.016
840.90	0.030
841.33	-0.008
841.77	-0.008
842.20	0.013
842.63	0.025
843.06	0.007
843.49	0.022
843.92	0.014
844.35	0.040
844.78	0.027
845.21	0.002
845.64	0.009
846.07	0.032
846.50	0.040
846.93	0.053
847.36	0.025
847.79	0.036
848.22	0.013
848.65	0.002
849.08	0.030
849.51	0.007
849.94	0.032
850.37	0.032
850.80	0.002
851.23	-0.005
851.66	-0.008
852.09	-0.075
852.53	-0.002
852.96	-0.020
853.39	-0.022
853.81	-0.026
854.24	0.079
854.67	0.039
855.10	0.022
855.53	0.038
855.96	0.034
856.39	0.011
856.82	0.039
857.25	-0.008
857.68	-0.049
858.11	-0.016
858.54	0.040
858.97	0.038
859.40	0.035
859.83	0.035
860.26	0.013
860.69	0.037
861.12	0.048
861.55	0.044
861.98	0.048
862.41	0.053
862.84	0.045
863.27	0.090
863.70	-0.011
864.13	0.020
864.55	0.074
864.98	0.037
865.41	0.036
865.84	0.142
866.27	0.063
866.70	0.141
867.13	0.104
867.56	0.042
867.99	0.075
868.42	0.152
868.85	0.167
869.27	0.082
869.70	0.071
870.13	0.074
870.56	0.010
870.99	0.092
871.42	0.004
871.85	0.077
872.28	0.176
872.70	0.139
873.13	0.178
873.56	0.090
873.99	0.114
874.42	0.165
874.85	0.062
875.28	0.143
875.70	0.090
876.13	0.146
876.56	0.069
876.99	0.086
877.42	0.097
877.85	0.169
878.27	0.145
878.70	0.164
879.13	0.105
879.56	0.186
879.99	-0.000
880.42	0.176
880.84	0.026
881.27	0.006
881.70	0.131
882.13	-0.012
882.56	0.158
882.98	0.078
883.41	0.391
883.84	-0.000
884.27	0.224
884.70	0.194
885.12	0.753
885.55	0.740
885.98	0.089
886.41	0.206
886.83	0.054
887.26	0.970
887.69	0.820
888.12	0.602
888.55	0.426
888.97	-0.903
889.40	0.136
889.83	0.176
890.26	-0.051
890.68	0.103
891.11	0.131
891.54	0.278
891.96	0.172
892.39	0.039
892.82	0.260
893.25	-0.000
893.67	-0.000
894.10	0.423
894.53	-0.109
894.96	0.146
895.38	0.331
895.81	0.556
896.24	0.266
896.66	0.491
897.09	-0.000
897.52	0.845
897.94	-0.000
898.37	-0.000
898.80	-0.000
899.23	-0.000
899.65	-0.243
900.08	-0.181
900.51	0.602
900.93	0.236
901.36	0.415
901.79	-0.000
902.21	0.753
902.64	-0.342
903.07	-0.763
903.49	0.316
903.92	-0.628
904.35	-0.187
904.77	-0.148
905.20	-0.117
905.62	0.048
906.05	-0.000
906.48	0.322
906.90	1.380
907.33	-0.000
907.76	0.699
908.18	-0.813
908.61	0.490
909.03	-0.222
909.46	-0.574
909.89	-0.000
910.31	0.368
910.74	0.732
911.17	-0.336
911.59	-0.459
912.02	-0.584
912.44	0.845
912.87	0.253
913.29	-0.065
913.72	-0.000
914.15	-0.000
914.57	0.348
915.00	0.137
915.42	0.082
915.85	0.104
916.28	0.103
916.70	0.125
917.13	-0.089
917.55	-0.063
917.98	-0.075
918.40	-1.204
918.83	-0.000
919.25	0.508
919.68	-0.000
920.10	-1.505
920.53	-0.491
920.96	-0.477
921.38	-0.000
921.81	0.978
922.23	0.150
922.66	0.049
923.08	0.114
923.51	-0.016
923.93	0.013
924.36	-0.000
924.78	-0.000
925.21	0.217
925.63	0.227
926.06	-0.340
926.48	-0.000
926.91	-0.000
927.33	0.214
927.76	0.659
928.18	-0.146
928.61	-0.125
929.03	0.320
929.46	0.411
929.88	-0.000
930.30	-0.000
930.73	-0.000
931.15	0.325
931.58	0.064
932.00	-0.097
932.43	0.146
932.85	1.230
933.28	0.251
933.70	0.320
934.13	-0.000
934.55	-0.000
934.97	-0.000
935.40	1.322
935.82	-0.000
936.25	-0.000
936.67	1.000
937.10	-0.000
937.52	-0.000
937.94	-0.000
938.37	-0.000
938.79	-0.390
939.22	-0.000
939.64	-1.431
940.06	-0.000
940.49	-0.000
940.91	-0.000
941.34	0.778
941.76	0.320
942.18	0.070
942.61	-0.301
943.03	-0.415
943.45	-0.398
943.88	-0.000
944.30	-0.079
944.73	0.263
945.15	0.315
945.57	0.447
946.00	-0.000
946.42	-0.000
946.84	-0.000
947.27	-0.000
947.69	-0.000
948.11	0.412
948.54	0.142
