964.60	62.963
965.02	30.000
965.45	84.211
965.87	220.000
966.29	125.000
966.71	115.789
967.13	76.923
967.56	69.231
967.98	93.333
968.40	100.000
968.82	184.211
969.24	-137.500
969.67	60.870
970.09	60.714
970.51	400.000
970.93	71.429
971.35	190.909
971.77	220.000
972.20	600.000
972.62	195.238
973.04	31.250
973.46	-58.333
973.88	-19.048
974.30	0.000
974.72	253.846
975.15	147.170
975.57	117.949
975.99	85.185
976.41	65.789
976.83	89.831
977.25	103.030
977.67	109.524
978.10	76.923
978.52	54.167
978.94	73.529
979.36	120.000
979.78	91.525
980.20	100.000
980.62	137.500
981.04	83.871
981.46	91.111
981.88	90.909
982.31	107.143
982.73	83.333
983.15	-800.000
983.57	105.405
983.99	300.000
984.41	55.556
984.83	116.667
985.25	77.083
985.67	106.452
986.09	207.143
986.51	111.628
986.93	45.455
987.35	117.647
987.77	255.556
988.19	52.941
988.62	93.548
989.04	117.500
989.46	325.000
989.88	156.250
990.30	148.649
990.72	88.889
991.14	133.333
991.56	110.169
991.98	105.000
992.40	-81.818
992.82	59.459
993.24	0.000
993.66	-400.000
994.08	180.000
994.50	-82.353
994.92	414.286
995.34	200.000
995.76	127.273
996.18	125.000
996.60	95.918
997.02	64.000
997.44	121.053
997.86	139.394
998.28	60.526
998.70	57.143
999.12	60.000
999.53	0.000
999.95	146.154
1000.37	83.333
1000.79	200.000
1001.21	-450.000
1001.63	260.000
1002.05	127.778
1002.47	100.000
1002.89	95.238
1003.31	112.500
1003.73	115.000
1004.15	166.667
1004.57	-700.000
1004.99	87.500
1005.41	218.750
1005.83	425.000
1006.24	200.000
1006.66	80.000
1007.08	115.625
1007.50	91.304
1007.92	93.878
1008.34	91.837
1008.76	92.647
1009.18	30.000
1009.60	81.395
1010.01	87.500
1010.43	121.053
1010.85	176.923
1011.27	181.818
1011.69	135.897
1012.11	143.478
1012.53	122.222
1012.95	114.286
1013.36	74.468
1013.78	91.304
1014.20	68.000
1014.62	87.500
1015.04	80.000
1015.46	109.091
1015.87	86.667
1016.29	70.588
1016.71	122.222
1017.13	126.667
1017.55	150.000
1017.97	166.667
1018.38	100.000
1018.80	-200.000
1019.22	-133.333
1019.64	86.486
1020.06	55.556
1020.47	85.714
1020.89	155.556
1021.31	158.621
1021.73	-275.000
1022.15	-200.000
1022.56	100.000
1022.98	93.939
1023.40	82.192
1023.82	60.606
1024.24	86.047
1024.65	48.148
1025.07	61.972
1025.49	160.000
1025.91	135.484
1026.32	80.556
1026.74	91.071
1027.16	115.625
1027.58	150.000
1027.99	168.182
1028.41	146.667
1028.83	120.000
1029.25	126.667
1029.66	112.500
1030.08	93.939
1030.50	173.333
1030.92	104.762
1031.33	100.000
1031.75	148.148
1032.17	125.641
1032.58	80.645
1033.00	158.824
1033.42	107.407
1033.83	131.818
1034.25	121.951
1034.67	106.944
1035.09	223.529
1035.50	142.857
1035.92	11.111
1036.34	100.000
1036.75	70.968
1037.17	108.621
1037.59	61.538
1038.00	113.793
1038.42	90.000
1038.84	71.111
1039.25	95.000
1039.67	120.513
1040.09	95.238
1040.50	100.000
1040.92	175.000
1041.34	200.000
1041.75	133.333
1042.17	262.500
1042.58	128.571
1043.00	73.077
1043.42	82.143
1043.83	41.176
1044.25	142.857
1044.67	333.333
1045.08	100.000
1045.50	159.259
1045.91	127.273
1046.33	129.630
1046.75	-85.714
1047.16	550.000
1047.58	71.429
1047.99	250.000
1048.41	93.103
1048.83	325.000
1049.24	261.538
1049.66	114.286
1050.07	78.378
1050.49	140.000
1050.90	95.000
1051.32	125.000
1051.74	200.000
1052.15	66.667
1052.57	118.421
1052.98	111.765
1053.40	-50.000
1053.81	103.226
1054.23	101.333
1054.64	83.784
1055.06	79.630
1055.47	83.636
1055.89	-0.000
1056.30	66.667
1056.72	164.286
1057.14	0.000
1057.55	125.000
1057.97	126.667
1058.38	-200.000
1058.80	-90.000
1059.21	109.756
1059.63	137.500
1060.04	73.684
1060.46	87.500
1060.87	85.714
1061.29	225.000
1061.70	126.316
1062.12	120.588
1062.53	100.000
1062.94	147.368
1063.36	70.000
1063.77	108.696
1064.19	116.216
1064.60	107.143
1065.02	61.111
1065.43	54.545
1065.85	93.750
1066.26	142.857
1066.68	167.857
1067.09	100.000
1067.50	77.778
1067.92	84.932
1068.33	85.714
1068.75	84.615
1069.16	-250.000
1069.58	-40.000
1069.99	37.037
1070.40	26.667
1070.82	157.143
1071.23	90.909
1071.65	51.351
1072.06	108.333
1072.47	71.429
1072.89	56.522
1073.30	50.000
1073.72	0.000
1074.13	236.364
1074.54	400.000
1074.96	100.000
1075.37	-25.000
1075.79	-0.000
1076.20	237.500
1076.61	64.000
1077.03	0.000
1077.44	300.000
1077.85	240.000
1078.27	141.667
1078.68	208.696
1079.09	100.000
1079.51	115.000
1079.92	91.304
1080.33	73.469
1080.75	50.000
1081.16	100.000
1081.57	152.381
1081.99	110.000
1082.40	51.724
1082.81	58.065
1083.23	-0.000
1083.64	42.857
1084.05	84.615
1084.47	350.000
1084.88	133.333
1085.29	93.617
1085.70	133.333
1086.12	175.000
1086.53	75.000
1086.94	90.000
1087.36	106.667
1087.77	123.077
1088.18	-28.571
1088.59	6.250
1089.01	119.444
1089.42	187.500
1089.83	200.000
1090.24	131.915
1090.66	193.750
1091.07	142.857
1091.48	171.429
1091.89	166.667
1092.31	193.333
>>>>>End Processed Spectral Data<<<<<
